lat,lon,elev
-6.344809999999998,35.84511000000001,1098.4833984375
-6.366539999999998,35.86435000000002,1060.503540039062
-6.296059999999998,35.55731000000002,1036.291137695312
-1.795819999999998,31.54570000000001,1550.515380859375
-9.30764,32.93007000000001,1393.78466796875
-2.963179999999999,33.66328000000001,1248.761108398438
-3.88904,32.87357000000002,1184.541381835938
-2.889559999999999,31.73801000000002,1150.221313476562
-2.96354,33.52920000000002,1248.900390625
-2.41306,33.12186000000002,1164.664916992188
-2.65394,31.57054000000002,1217.594482421875
-1.38242,31.15574000000002,1254.508544921875
-4.80245,33.68302000000002,1167.470703125
-5.403440000000001,35.85507000000002,1137.506103515625
-8.68857,34.04487000000002,1039.46533203125
-8.80394,34.13517000000002,1062.443481445312
-8.82564,34.06523000000001,1080.681518554688
-4.34314,32.35828000000001,1196.684814453125
-4.24978,32.81837000000002,1190.299438476562
-5.39663,35.85471000000002,1142.54736328125
-2.71059,31.31696000000002,1465.438110351562
-6.68941,36.30775000000002,1877.806640625
-8.812479999999999,32.65475000000002,1408.298706054688
-8.900619999999998,32.79272000000002,1515.892578125
-1.457289999999999,31.69635000000002,1227.858642578125
-3.653329999999999,33.44110000000003,1121.018920898438
-3.190249999999998,33.39068000000002,1230.116333007812
-3.051399999999998,33.34351000000002,1209.02197265625
-3.793179999999998,33.35276000000002,1156.632934570312
-1.210909999999998,31.68958000000002,1246.80810546875
-3.357479999999998,31.54768000000002,1236.301635742188
-1.465949999999999,30.82691000000002,1300.465209960938
-1.207539999999999,30.93615000000002,1356.526977539062
-2.731219999999999,31.39450000000002,1427.320678710938
-5.404679999999999,35.85229000000002,1137.358032226562
-5.418469999999999,35.61739000000002,1327.294067382812
-5.972249999999999,35.30598000000002,833.0786743164062
-5.962319999999999,35.96306000000002,1065.322265625
-5.560229999999999,35.84648000000002,1185.75830078125
-5.953529999999999,35.31143000000002,839.0596313476562
-4.732379999999999,36.03706000000003,1268.8994140625
-9.51869,33.80538000000003,510.5360412597656
-4.95081,36.12848000000002,1356.985229492188
-9.42143,33.07368000000002,1361.608642578125
-9.45526,33.81056000000002,529.3995971679688
-9.530980000000001,33.76006000000002,571.2726440429688
-4.970550000000001,36.12813000000003,1375.227294921875
-6.061350000000001,35.54976000000003,1023.230285644531
-2.480420000000001,32.91688000000003,1195.002197265625
-4.851450000000002,36.04698000000003,1269.953125
-9.65426,33.90100000000002,490.2933654785156
-2.589600000000001,32.89518000000002,1156.821533203125
-4.830640000000001,32.54103000000003,1135.287475585938
-4.816680000000001,32.18445000000003,1141.9638671875
-3.08541,34.17421000000002,1358.562744140625
-8.97788,33.62499000000003,2219.557373046875
-8.45156,33.28395000000003,1311.953247070312
-8.853240000000001,33.26675000000002,1284.245239257812
-8.902960000000002,33.04170000000002,1588.332885742188
-3.834170000000002,32.60231000000002,1249.496215820312
-6.266410000000002,36.64079000000002,1186.401977539062
-6.215470000000002,36.41555000000002,1076.10205078125
-3.871630000000002,33.19297000000002,1174.365844726562
-2.412800000000002,32.12251000000002,1172.1376953125
-3.900470000000003,32.43279000000002,1196.727294921875
-6.083990000000003,35.91040000000002,1115.641845703125
-4.664750000000002,33.01733000000002,1229.868408203125
-3.042380000000002,33.76485000000002,1260.872924804688
-8.871440000000003,32.77055000000001,1563.368286132812
-8.810150000000004,34.07094000000001,1076.6318359375
-8.750110000000003,34.26151000000002,1088.142456054688
-4.461420000000003,35.86009000000001,1204.163452148438
-4.807760000000003,35.97161000000001,1678.55322265625
-4.597400000000003,35.80961000000001,1212.738037109375
-4.695890000000003,35.91589000000001,1229.7783203125
-4.553600000000003,35.78675000000001,1215.859741210938
-4.446810000000003,35.81037000000001,1260.111083984375
-3.207610000000003,34.41425000000001,1406.022705078125
-3.617050000000003,34.18042000000001,1134.526123046875
-3.426360000000003,34.10428000000001,1187.981811523438
-3.184370000000003,34.19312000000001,1324.89697265625
-3.217680000000003,34.20958000000001,1301.924438476562
-3.397810000000003,34.02008000000001,1202.838012695312
-3.592120000000003,34.07887000000001,1147.830932617188
-3.114830000000003,34.08697000000001,1320.130126953125
-3.195110000000003,34.36460000000001,1363.49609375
-3.095200000000003,34.38142000000001,1407.588623046875
-2.690750000000003,33.68099000000002,1201.89453125
-3.602130000000003,33.36420000000002,1175.676391601562
-6.489300000000003,36.57642000000002,808.3805541992188
-2.606780000000003,31.38338000000002,1408.963012695312
-2.744440000000003,33.46061000000002,1215.862060546875
-2.666620000000003,33.35685000000002,1249.196533203125
-5.043540000000003,32.49383000000002,1175.3681640625
-3.118880000000003,33.67660000000001,1305.10888671875
-3.522710000000003,33.79647000000001,1166.365356445312
-3.078670000000002,33.34699000000001,1223.2119140625
-4.892590000000002,33.11249000000002,1241.357788085938
-2.617200000000002,30.52946000000001,1380.996948242188
-4.558710000000002,35.78601000000001,1222.480712890625
-4.786720000000003,35.96042000000001,1687.381591796875
-9.487730000000003,33.68272000000001,583.2975463867188
-1.462930000000002,31.49719000000001,1172.839111328125
-1.683400000000002,30.96043000000001,1681.95361328125
-2.927090000000002,33.01532000000001,1159.803588867188
-2.419280000000001,33.11172000000001,1168.41162109375
-2.644610000000001,33.40187000000001,1214.543212890625
-9.049630000000002,33.59159000000001,1975.71337890625
-9.454400000000001,33.83098000000001,525.9679565429688
-6.316300000000002,35.58302000000001,1066.403686523438
-6.062570000000002,35.88585000000001,1050.94580078125
-9.561640000000002,33.82970000000001,507.9530334472656
-4.814540000000003,33.74125000000001,1092.69091796875
-9.190290000000003,33.82118000000001,1605.223266601562
-1.724960000000003,31.11044,1474.314208984375
-6.352740000000002,35.66818000000001,1066.915161132812
-4.273930000000003,32.79843000000001,1218.647705078125
-7.915030000000002,33.32386000000001,1374.831665039062
-8.953720000000002,33.66146000000001,2019.527465820312
-8.635560000000002,33.14899000000001,866.4153442382812
-7.136710000000002,33.48457000000001,1283.905151367188
-7.506320000000001,33.44112000000001,1420.547485351562
-6.460330000000002,38.90646000000001,17.98801612854004
-3.801980000000002,32.60236000000001,1225.832153320312
-6.537020000000002,38.83537000000001,27.95639801025391
-6.796230000000002,38.72592000000001,78.29103088378906
-6.452460000000002,38.89552000000001,20.03104400634766
-6.368840000000002,36.29908000000001,816.273681640625
-3.192340000000002,33.16398000000001,1195.20849609375
-4.798510000000002,38.81648000000001,298.9205017089844
-1.343830000000002,31.80449000000001,1225.430786132812
-2.343890000000002,32.48102000000002,1149.209716796875
-2.493180000000002,32.36087000000001,1170.903442382812
-2.751390000000002,32.74052000000001,1218.9130859375
-2.567440000000002,32.93159000000001,1188.16455078125
-2.647700000000002,32.87813000000001,1157.063842773438
-2.753020000000002,32.72992000000001,1215.72998046875
-2.754870000000002,32.98738000000002,1203.599487304688
-3.257780000000002,33.34116000000002,1190.372436523438
-2.541880000000002,32.75710000000002,1163.974365234375
-2.504020000000002,32.67745000000001,1157.197143554688
-2.829040000000002,30.96025000000002,1326.69140625
-3.413130000000002,34.09606000000002,1202.322021484375
-4.091590000000003,33.00795000000002,1161.870849609375
-4.520560000000002,35.99662000000001,1179.870971679688
-1.239860000000002,31.48177000000002,1151.056396484375
-1.632990000000002,31.88014000000002,1266.25439453125
-6.283010000000002,35.59288000000002,1069.0205078125
-3.620150000000002,33.78962000000001,1147.321533203125
-2.612440000000002,30.48098000000001,1504.548095703125
-2.455000000000002,30.59013000000001,1352.244018554688
-8.647400000000003,34.29405000000001,1048.24365234375
-8.327760000000003,34.70906000000002,1097.015869140625
-8.854950000000002,34.02509000000001,1140.260498046875
-3.461740000000002,34.19856000000001,1203.672973632812
-4.351000000000003,35.82779000000001,1245.328735351562
-5.946930000000003,35.31095000000001,852.0455932617188
-2.947810000000003,33.57343000000002,1251.845336914062
-2.974910000000003,33.22009000000001,1174.022216796875
-8.902930000000003,32.72789000000002,1439.81005859375
-6.134370000000003,36.33153000000001,916.0801391601562
-4.931740000000003,38.79834000000002,225.0811004638672
-1.890270000000003,31.13614000000002,1476.06884765625
-3.149840000000003,33.73420000000002,1323.8505859375
-6.071150000000003,33.92954000000002,1523.409912109375
-3.561910000000003,33.44126000000001,1148.96826171875
-3.625810000000003,33.50150000000001,1168.439575195312
-3.514100000000003,33.68753000000002,1177.312377929688
-3.822070000000003,33.08243000000002,1207.015258789062
-5.059310000000003,32.04496000000002,1115.27197265625
-5.170110000000003,32.35663000000002,1168.922119140625
-3.005800000000003,33.59145000000002,1278.534057617188
-3.370740000000003,33.83391000000002,1219.393432617188
-3.721740000000003,33.46124000000002,1112.595947265625
-3.735550000000003,33.01764000000001,1199.603881835938
-3.038940000000003,33.49854000000001,1263.02783203125
-3.257200000000003,33.34420000000001,1191.032958984375
-3.812550000000003,33.10016000000002,1202.090087890625
-3.187030000000003,33.22035000000002,1170.5068359375
-3.561840000000003,33.30186000000002,1204.282592773438
-3.189980000000003,33.57912000000002,1257.494506835938
-3.323250000000003,32.83667000000002,1202.627075195312
-5.106070000000003,36.00470000000002,1448.050048828125
-3.242970000000002,32.46031000000002,1202.72265625
-2.532160000000002,33.48904000000002,1166.662231445312
-6.315450000000002,35.58727000000003,1058.207641601562
-9.434200000000002,33.89997000000002,499.1871337890625
-9.164910000000003,33.54321000000002,1367.255981445312
-9.476610000000003,33.88595000000002,494.3275451660156
-9.492070000000002,33.89331000000002,492.7090148925781
-9.420050000000002,33.08265000000002,1367.175659179688
-4.267130000000002,33.65731000000002,1154.48046875
-9.478060000000003,33.86935000000003,510.8457946777344
-3.102170000000003,33.73578000000003,1276.741821289062
-9.122680000000003,33.09424000000003,1686.463134765625
-9.140380000000002,33.08742000000003,1727.628540039062
-4.398780000000002,32.51097000000003,1198.274780273438
-4.135180000000002,32.96521000000003,1199.661499023438
-1.066950000000002,31.74104000000003,1295.248291015625
-8.574250000000003,33.06353000000003,841.8682861328125
-8.758340000000002,33.85068000000003,1108.433959960938
-6.262040000000002,37.10712000000002,944.534912109375
-5.626960000000002,35.70216000000002,1130.424438476562
-5.384160000000002,35.31789000000002,1125.660400390625
-3.893130000000002,32.10787000000002,1240.910400390625
-5.668900000000002,36.30776000000002,1212.390258789062
-6.087310000000002,36.73882000000002,1318.221069335938
-6.953350000000002,36.48615000000002,1721.334838867188
-5.559100000000003,32.84060000000002,1220.771118164062
-3.998580000000003,33.71147000000002,1087.703857421875
-3.396400000000003,33.48289000000002,1213.12744140625
-3.052070000000002,33.77759000000002,1274.199951171875
-3.812510000000002,33.42694000000002,1093.326904296875
-3.420380000000002,33.16112000000002,1165.331909179688
-1.360950000000003,31.76440000000002,1322.132568359375
-5.986360000000002,37.21760000000002,1012.9375
-5.678460000000002,37.31346000000002,1055.70458984375
-5.975580000000002,37.34308000000002,936.4418334960938
-5.428010000000001,37.76912000000002,773.2494506835938
-5.711390000000002,37.27262000000002,1015.903991699219
-2.632610000000001,31.75880000000003,1139.355834960938
-4.850780000000002,38.80015000000002,250.9377288818359
-4.867990000000002,38.80487000000002,220.2801361083984
-4.869860000000003,38.80486000000002,218.0655364990234
-4.808990000000002,38.81454000000002,289.0301513671875
-4.867750000000003,38.80217000000003,222.8315734863281
-2.656750000000003,33.17415000000003,1199.062744140625
-2.739950000000003,33.47539000000003,1205.951782226562
-2.634110000000003,33.00664000000003,1164.043701171875
-2.749160000000003,33.22144000000002,1241.8837890625
-2.739990000000003,33.29668000000002,1214.4658203125
-2.890300000000003,33.16047000000002,1158.976196289062
-2.645220000000003,33.03774000000003,1174.363525390625
-2.623120000000003,33.18889000000003,1192.869018554688
-2.963250000000003,33.13201000000003,1149.373413085938
-2.811410000000003,33.16564000000003,1181.708129882812
-1.260130000000003,31.65659000000003,1298.167846679688
-3.112880000000002,33.31593000000003,1197.258911132812
-3.370190000000002,33.90958000000003,1204.490966796875
-8.711970000000003,34.38168000000002,1081.919555664062
-8.637340000000002,34.28985000000002,1046.761474609375
-4.657430000000002,32.22316000000002,1137.51025390625
-1.650170000000001,31.54677000000002,1244.650146484375
-2.821790000000002,30.98524000000002,1321.25048828125
-2.535300000000002,30.57138000000002,1734.785888671875
-2.470670000000001,30.67815000000002,1781.817626953125
-2.518480000000002,30.53557000000002,1646.82177734375
-2.767490000000002,30.98760000000002,1319.389892578125
-2.611090000000002,30.50448000000002,1527.647705078125
-1.542930000000002,31.58527000000002,1312.3837890625
-2.538680000000002,30.66534000000002,1469.649780273438
-2.542050000000001,30.75750000000002,1444.431884765625
-1.512740000000002,31.59708000000002,1257.12744140625
-1.196420000000002,31.41960000000002,1157.931518554688
-1.829820000000002,31.59202000000002,1321.519775390625
-1.400920000000001,31.48480000000002,1191.7529296875
-1.283420000000002,31.82946000000002,1266.638793945312
-3.766360000000001,33.36241000000003,1147.3935546875
-3.616930000000001,33.43798000000002,1128.931274414062
-3.096650000000001,33.26632000000002,1174.46728515625
-3.721940000000001,33.27584000000002,1188.974853515625
-3.838320000000001,33.23264000000002,1281.923583984375
-9.353370000000002,33.12187000000002,1606.710571289062
-2.603690000000002,32.93303000000002,1222.8369140625
-9.01171,33.11347000000002,1641.916137695312
-9.46047,33.90148000000002,497.3483276367188
-3.062290000000001,33.52596000000002,1286.633666992188
-4.79757,35.64451000000002,1315.004028320312
-3.39987,31.49008000000002,1193.3408203125
-3.28109,32.37052000000002,1275.309814453125
-3.02615,31.38828000000002,1346.8193359375
-2.87636,33.49739000000002,1248.373046875
-9.41858,33.95270000000001,548.2601928710938
-9.500680000000001,33.69118000000002,571.6573486328125
-9.17351,33.54067000000002,1362.2568359375
-9.19345,33.73001000000002,1505.612060546875
-9.079180000000001,33.56378000000002,1835.340576171875
-4.170140000000001,33.01632000000002,1201.093017578125
-9.30329,33.85690000000002,986.78271484375
-2.800020000000001,30.55221000000002,1488.552856445312
-2.519210000000001,30.84204000000002,1525.252563476562
-1.436500000000001,31.14085000000002,1604.180297851562
-4.598070000000002,33.49945000000002,1239.91162109375
-3.642750000000002,32.16157000000003,1169.27978515625
